,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1239.9,1176.8,1260.5,2021-02-19,None,0
1,ABBOTINDIA,15800.0,14950.0,14650.0,15746.0,2021-02-19,HHL,6
2,ABCAPITAL,85.0,104.65,96.1,89.1,2021-02-19,None,0
3,ABFRL,166.65,169.8,161.9,166.5,2021-02-19,HHL,2
4,ACC,1617.2,1801.75,1735.5,1626.1,2021-02-19,None,0
5,ADANIENT,477.0,831.0,729.5,491.15,2021-02-19,None,0
6,ADANIGREEN,1079.9,1128.0,1069.05,1065.95,2021-02-19,None,0
7,ADANIPORTS,485.0,676.65,628.65,503.85,2021-02-19,None,0
8,ADANITRANS,438.9,792.0,720.0,434.25,2021-02-19,None,0
9,AJANTPHARM,1643.1,1787.05,1726.1,1651.05,2021-02-19,None,0
10,ALKEM,2930.0,2892.0,2842.75,2950.75,2021-02-19,HHL,1
11,AMARAJABAT,928.0,898.65,868.0,925.05,2021-02-19,None,0
12,AMBUJACEM,249.0,288.5,273.05,250.85,2021-02-19,None,0
13,APLLTD,1035.0,948.8,894.8,1042.6,2021-02-19,None,0
14,APOLLOHOSP,2405.5,3109.25,2896.0,2414.85,2021-02-19,None,0
15,APOLLOTYRE,178.45,244.05,235.1,179.9,2021-02-19,None,0
16,ASHOKLEY,95.7,128.95,121.5,99.1,2021-02-19,None,0
17,ASIANPAINT,2759.0,2470.9,2400.0,2775.55,2021-02-19,None,0
18,AUBANK,855.0,1131.7,1083.6,875.35,2021-02-19,None,0
19,AUROPHARMA,923.7,921.8,883.0,927.75,2021-02-19,None,0
20,AXISBANK,620.25,777.2,741.35,623.8,2021-02-19,None,0
21,BAJAJ-AUTO,3446.0,4106.7,3977.2,3481.25,2021-02-19,None,0
22,BAJAJFINSV,8930.0,10427.65,10140.0,8870.45,2021-02-19,HHL,1
23,BAJAJHLDNG,3091.7,3645.9,3510.05,3119.15,2021-02-19,None,0
24,BAJFINANCE,5310.2,5621.95,5425.0,5280.15,2021-02-19,None,0
25,BALKRISIND,1646.0,1600.0,1535.75,1642.1,2021-02-19,None,0
26,BANDHANBNK,402.0,349.8,335.0,400.2,2021-02-19,None,0
27,BANKBARODA,61.8,99.85,88.65,64.5,2021-02-19,HHL,3
28,BANKINDIA,49.0,101.4,83.85,50.15,2021-02-19,None,0
29,BATAINDIA,1587.8,1532.9,1487.55,1573.9,2021-02-19,None,0
30,BBTC,1296.0,1219.0,1184.75,1304.75,2021-02-19,HHL,1
31,BEL,121.0,142.7,133.0,126.4,2021-02-19,None,0
32,BERGEPAINT,759.5,763.4,738.3,767.05,2021-02-19,None,0
33,BHARATFORG,527.65,630.85,595.05,538.1,2021-02-19,None,0
