,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1239.0,1212.65,1260.5,2021-02-26,None,0
1,ABBOTINDIA,15800.0,14484.1,14228.0,15746.0,2021-02-26,None,0
2,ABCAPITAL,85.0,125.45,114.95,89.1,2021-02-26,None,0
3,ABFRL,166.65,185.0,176.25,166.5,2021-02-26,None,0
4,ACC,1617.2,1847.0,1712.0,1626.1,2021-02-26,None,0
5,ADANIENT,477.0,861.0,819.85,491.15,2021-02-26,None,0
6,ADANIGREEN,1079.9,1184.95,1101.55,1065.95,2021-02-26,None,0
7,ADANIPORTS,485.0,703.45,668.0,503.85,2021-02-26,None,0
8,ADANITRANS,438.9,769.85,721.0,434.25,2021-02-26,None,0
9,AJANTPHARM,1643.1,1761.3,1722.0,1651.05,2021-02-26,None,0
10,ALKEM,2930.0,2825.0,2710.0,2950.75,2021-02-26,None,0
11,AMARAJABAT,928.0,886.9,872.1,925.05,2021-02-26,None,0
12,AMBUJACEM,249.0,288.5,271.5,250.85,2021-02-26,HHL,2
13,APLLTD,1035.0,928.8,881.0,1042.6,2021-02-26,None,0
14,APOLLOHOSP,2405.5,3173.95,3020.65,2414.85,2021-02-26,None,0
15,APOLLOTYRE,178.45,238.95,227.1,179.9,2021-02-26,None,0
16,ASHOKLEY,95.7,130.5,124.5,99.1,2021-02-26,None,0
17,ASIANPAINT,2759.0,2360.0,2260.0,2775.55,2021-02-26,None,0
18,AUBANK,855.0,1158.55,1090.45,875.35,2021-02-26,None,0
19,AUROPHARMA,923.7,871.95,844.45,927.75,2021-02-26,None,0
20,AXISBANK,620.25,758.7,718.65,623.8,2021-02-26,None,0
21,BAJAJ-AUTO,3446.0,3943.1,3773.05,3481.25,2021-02-26,None,0
22,BAJAJFINSV,8930.0,10114.7,9600.0,8870.45,2021-02-26,None,0
23,BAJAJHLDNG,3091.7,3725.0,3536.6,3119.15,2021-02-26,None,0
24,BAJFINANCE,5310.2,5454.0,5221.0,5280.15,2021-02-26,None,0
25,BALKRISIND,1646.0,1590.05,1540.0,1642.1,2021-02-26,None,0
26,BANDHANBNK,402.0,350.75,332.55,400.2,2021-02-26,None,0
27,BANKBARODA,61.8,87.2,85.0,64.5,2021-02-26,None,0
28,BANKINDIA,49.0,84.9,82.1,50.15,2021-02-26,None,0
29,BATAINDIA,1587.8,1485.5,1434.15,1573.9,2021-02-26,None,0
30,BBTC,1296.0,1179.0,1150.05,1304.75,2021-02-26,None,0
31,BEL,121.0,142.35,136.0,126.4,2021-02-26,None,0
32,BERGEPAINT,759.5,719.8,675.05,767.05,2021-02-26,None,0
33,BHARATFORG,527.65,615.9,597.5,538.1,2021-02-26,None,0
34,BHARTIARTL,512.25,585.95,551.75,515.15,2021-02-26,None,0
35,BHEL,36.15,48.8,45.35,38.7,2021-02-26,HHL,2
36,BIOCON,466.0,401.85,387.0,465.75,2021-02-26,None,0
37,BOSCHLTD,12813.0,15039.45,14353.6,12986.05,2021-02-26,None,0
38,BPCL,381.1,466.35,440.25,381.95,2021-02-26,None,0
39,BRITANNIA,3575.0,3408.95,3343.0,3567.8,2021-02-26,None,0
40,CADILAHC,477.75,443.8,430.1,478.4,2021-02-26,None,0
41,CANBK,128.9,160.7,155.0,133.3,2021-02-26,None,0
42,CASTROLIND,123.3,130.0,125.85,122.0,2021-02-26,HHL,2
43,CESC,617.0,612.95,602.55,620.65,2021-02-26,None,0
44,CHOLAFIN,387.65,523.0,500.1,411.35,2021-02-26,None,0
45,CIPLA,822.8,820.0,780.0,826.6,2021-02-26,None,0
46,COALINDIA,135.4,163.0,150.5,135.35,2021-02-26,HHL,3
47,COFORGE,2703.25,2590.0,2450.5,2722.25,2021-02-26,None,0
48,COLPAL,1565.0,1599.9,1555.65,1578.45,2021-02-26,HHL,1
49,CONCOR,400.45,585.95,550.2,403.4,2021-02-26,None,0
50,COROMANDEL,813.9,777.95,766.0,813.65,2021-02-26,None,0
51,CROMPTON,382.0,389.6,376.7,378.05,2021-02-26,None,0
52,CUB,180.1,166.25,162.6,180.45,2021-02-26,None,0
53,CUMMINSIND,575.5,801.85,777.0,581.35,2021-02-26,None,0
54,DABUR,534.0,513.65,501.0,534.2,2021-02-26,None,0
55,DALBHARAT,1083.9,1574.0,1415.55,1094.5,2021-02-26,None,0
56,DEEPAKNTR,949.0,1443.4,1360.0,987.85,2021-02-26,HHL,3
57,DHANI,321.65,368.0,345.0,313.4,2021-02-26,None,0
58,DIVISLAB,3839.0,3485.9,3326.4,3849.05,2021-02-26,None,0
59,DIXON,13514.05,20100.0,19601.05,13621.9,2021-02-26,None,0
60,DLF,232.85,310.7,300.3,238.35,2021-02-26,None,0
61,DMART,2767.0,3105.0,2950.0,2789.1,2021-02-26,None,0
62,DRREDDY,5217.25,4558.6,4405.0,5241.35,2021-02-26,None,0
63,EICHERMOT,2531.0,2546.95,2463.65,2542.7,2021-02-26,None,0
64,EMAMILTD,425.4,462.0,446.05,423.7,2021-02-26,None,0
65,ENDURANCE,1356.5,1450.0,1387.1,1349.75,2021-02-26,None,0
66,ESCORTS,1289.6,1336.8,1281.7,1287.8,2021-02-26,None,0
67,EXIDEIND,191.7,207.9,201.0,191.35,2021-02-26,None,0
68,FEDERALBNK,67.0,85.25,82.1,68.05,2021-02-26,None,0
69,FORTIS,156.0,160.55,156.45,156.0,2021-02-26,None,0
