Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,1657.5,1658.5699462890625,1644.0,1647.4300537109375,1473.996826171875,3900,GLAXO,Healthcare
2016-01-04,1638.5,1649.5,1622.469970703125,1629.0999755859375,1457.5963134765625,11306,GLAXO,Healthcare
2016-01-05,1629.969970703125,1649.5,1615.0,1638.9000244140625,1466.3646240234375,10970,GLAXO,Healthcare
2016-01-06,1629.1199951171875,1647.469970703125,1626.0,1638.530029296875,1466.03369140625,6270,GLAXO,Healthcare
2016-01-07,1633.5,1636.9300537109375,1608.0,1616.6500244140625,1446.457275390625,11964,GLAXO,Healthcare
2016-01-08,1612.5,1662.5,1612.5,1647.75,1474.283203125,19656,GLAXO,Healthcare
2016-01-11,1647.5,1647.5,1609.0,1615.300048828125,1445.2493896484375,12436,GLAXO,Healthcare
2016-01-12,1610.030029296875,1648.969970703125,1610.030029296875,1635.030029296875,1462.902099609375,13202,GLAXO,Healthcare
2016-01-13,1645.0,1655.0,1605.0,1647.050048828125,1473.6568603515625,18096,GLAXO,Healthcare
2016-01-14,1644.75,1649.0,1605.0,1616.550048828125,1446.3677978515625,13618,GLAXO,Healthcare
2016-01-15,1619.969970703125,1627.0,1592.5,1603.719970703125,1434.8883056640625,10576,GLAXO,Healthcare
2016-01-18,1580.5,1600.5699462890625,1572.449951171875,1581.1199951171875,1414.66748046875,14368,GLAXO,Healthcare
2016-01-19,1583.469970703125,1650.0,1572.0,1602.199951171875,1433.5283203125,49774,GLAXO,Healthcare
2016-01-20,1584.0,1584.0,1550.5999755859375,1571.4300537109375,1405.99755859375,23790,GLAXO,Healthcare
2016-01-21,1575.030029296875,1584.199951171875,1516.030029296875,1534.3800048828125,1372.8482666015625,24454,GLAXO,Healthcare
2016-01-22,1537.0,1614.5,1527.550048828125,1579.8199462890625,1413.5042724609375,21844,GLAXO,Healthcare
2016-01-25,1605.0,1606.0,1580.5999755859375,1592.050048828125,1424.447021484375,6416,GLAXO,Healthcare
2016-01-27,1597.0,1624.199951171875,1580.0,1615.3199462890625,1445.2672119140625,7474,GLAXO,Healthcare
2016-01-28,1600.5,1624.0,1593.6199951171875,1614.800048828125,1444.8018798828125,6734,GLAXO,Healthcare
