Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,921.9000244140625,927.9500122070312,921.0499877929688,923.75,906.2620849609375,112028,GLENMARK,Healthcare
2016-01-04,926.7999877929688,948.9500122070312,920.5499877929688,930.5499877929688,912.9332885742188,574348,GLENMARK,Healthcare
2016-01-05,939.9000244140625,943.25,929.9500122070312,935.0499877929688,917.3482055664062,488035,GLENMARK,Healthcare
2016-01-06,930.0499877929688,954.0,901.5,906.9500122070312,889.7801513671875,1068823,GLENMARK,Healthcare
2016-01-07,895.0,898.9000244140625,861.0,866.25,849.8506469726562,1052693,GLENMARK,Healthcare
2016-01-08,867.0499877929688,882.0,855.0,858.7000122070312,842.443603515625,1375826,GLENMARK,Healthcare
2016-01-11,847.25,861.6500244140625,837.3499755859375,842.4500122070312,826.501220703125,724929,GLENMARK,Healthcare
2016-01-12,845.7000122070312,858.0,844.5,849.3499755859375,833.2706298828125,734498,GLENMARK,Healthcare
2016-01-13,855.0,876.5,850.0999755859375,871.5999755859375,855.099365234375,884907,GLENMARK,Healthcare
2016-01-14,851.5,874.0,851.5,865.8499755859375,849.4581909179688,637380,GLENMARK,Healthcare
2016-01-15,872.0,874.0499877929688,825.0,830.9000244140625,815.1698608398438,645012,GLENMARK,Healthcare
2016-01-18,828.9000244140625,828.9000244140625,760.75,764.3499755859375,749.8796997070312,791684,GLENMARK,Healthcare
2016-01-19,777.0,797.9000244140625,750.4500122070312,783.5999755859375,768.7653198242188,801284,GLENMARK,Healthcare
2016-01-20,774.0,792.0,765.2000122070312,786.4500122070312,771.5614013671875,690111,GLENMARK,Healthcare
2016-01-21,800.0,800.0,735.2000122070312,740.1500244140625,726.137939453125,1563955,GLENMARK,Healthcare
2016-01-22,755.0,760.6500244140625,740.7999877929688,752.5,738.2540893554688,1173948,GLENMARK,Healthcare
2016-01-25,764.5999755859375,779.0999755859375,750.0999755859375,754.2999877929688,740.0199584960938,1016589,GLENMARK,Healthcare
2016-01-27,760.0,765.75,733.7999877929688,737.7999877929688,723.8323364257812,1009439,GLENMARK,Healthcare
2016-01-28,740.8499755859375,759.0,736.0,750.6500244140625,736.4391479492188,1342169,GLENMARK,Healthcare
2016-01-29,745.0,779.1500244140625,727.7000122070312,771.3499755859375,756.7471923828125,1700984,GLENMARK,Healthcare
2016-02-01,782.0,806.7999877929688,774.5,796.0,780.9306640625,1169067,GLENMARK,Healthcare
2016-02-02,798.0999755859375,799.6500244140625,747.7999877929688,754.3499755859375,740.0690307617188,1094002,GLENMARK,Healthcare
2016-02-03,753.7000122070312,761.5999755859375,741.0,744.75,730.6507568359375,608166,GLENMARK,Healthcare
2016-02-04,754.0,757.5,712.0,724.5999755859375,710.8822631835938,975420,GLENMARK,Healthcare
2016-02-05,728.5999755859375,743.25,714.5,733.9000244140625,720.0062866210938,744048,GLENMARK,Healthcare
2016-02-08,744.7999877929688,758.5999755859375,736.25,750.5,736.2919921875,458229,GLENMARK,Healthcare
2016-02-09,736.0499877929688,744.5,730.0499877929688,735.0999755859375,721.1834716796875,726271,GLENMARK,Healthcare
2016-02-10,736.9000244140625,738.9500122070312,715.0,726.6500244140625,712.8934326171875,675729,GLENMARK,Healthcare
2016-02-11,723.4000244140625,727.4500122070312,712.7999877929688,720.4000244140625,706.7617797851562,700191,GLENMARK,Healthcare
2016-02-12,726.0,726.0,671.0999755859375,691.8499755859375,678.7522583007812,1706690,GLENMARK,Healthcare
2016-02-15,702.5,723.5499877929688,692.0,710.0499877929688,696.607666015625,728730,GLENMARK,Healthcare
2016-02-16,725.0,727.0499877929688,701.2999877929688,704.7000122070312,691.3590087890625,835900,GLENMARK,Healthcare
2016-02-17,705.0999755859375,724.9500122070312,692.6500244140625,721.5499877929688,707.8900146484375,569660,GLENMARK,Healthcare
2016-02-18,728.0,761.8499755859375,714.6500244140625,729.3499755859375,715.5422973632812,976360,GLENMARK,Healthcare
2016-02-19,733.0,750.7999877929688,725.0,748.1500244140625,733.9864501953125,348861,GLENMARK,Healthcare
2016-02-22,753.9000244140625,753.9000244140625,733.5499877929688,747.5,733.3486938476562,256617,GLENMARK,Healthcare
2016-02-23,751.0,758.0,742.0999755859375,747.4500122070312,733.2997436523438,365639,GLENMARK,Healthcare
2016-02-24,746.7000122070312,749.0,732.3499755859375,743.5999755859375,729.5225219726562,673136,GLENMARK,Healthcare
2016-02-25,743.4500122070312,744.0,733.0,737.2999877929688,723.341796875,726928,GLENMARK,Healthcare
2016-02-26,741.7000122070312,746.8499755859375,722.2000122070312,736.5999755859375,722.655029296875,380829,GLENMARK,Healthcare
2016-02-29,738.0,740.0,715.4500122070312,735.6500244140625,721.7230834960938,470540,GLENMARK,Healthcare
2016-03-01,739.7999877929688,764.7000122070312,730.7000122070312,761.0499877929688,746.6422119140625,499645,GLENMARK,Healthcare
2016-03-02,777.0,788.8499755859375,764.4000244140625,780.0999755859375,765.33154296875,557114,GLENMARK,Healthcare
2016-03-03,785.0,795.7000122070312,779.7000122070312,792.7000122070312,777.6930541992188,369531,GLENMARK,Healthcare
2016-03-04,798.7999877929688,820.0,790.2000122070312,812.2000122070312,796.8239135742188,451032,GLENMARK,Healthcare
2016-03-08,812.3499755859375,838.0,800.0999755859375,808.4000244140625,793.0958251953125,573286,GLENMARK,Healthcare
2016-03-09,807.5,824.0,796.0,819.5999755859375,804.0838623046875,415818,GLENMARK,Healthcare
2016-03-10,815.25,833.0,815.25,824.25,808.6456909179688,468102,GLENMARK,Healthcare
2016-03-11,820.0,830.6500244140625,813.0,823.9000244140625,808.3024291992188,550607,GLENMARK,Healthcare
2016-03-14,825.0,842.7999877929688,816.0999755859375,832.1500244140625,816.396240234375,554304,GLENMARK,Healthcare
2016-03-15,840.0,844.0,807.0,813.4000244140625,798.001220703125,511868,GLENMARK,Healthcare
2016-03-16,815.4000244140625,833.8499755859375,800.2000122070312,828.4500122070312,812.7661743164062,497829,GLENMARK,Healthcare
2016-03-17,835.0,835.0,804.5,809.2999877929688,793.978759765625,947183,GLENMARK,Healthcare
2016-03-18,810.0,810.0,776.0,800.4000244140625,785.247314453125,970256,GLENMARK,Healthcare
2016-03-21,802.0,817.0,795.0,814.4000244140625,798.9822387695312,260210,GLENMARK,Healthcare
2016-03-22,814.0,825.0,809.5,821.1500244140625,805.6044311523438,362124,GLENMARK,Healthcare
2016-03-23,828.0,835.0,820.0,821.8499755859375,806.2911987304688,383190,GLENMARK,Healthcare
2016-03-28,830.0,834.0,805.2999877929688,815.0499877929688,799.619873046875,323975,GLENMARK,Healthcare
2016-03-29,811.7999877929688,811.7999877929688,775.25,780.6500244140625,765.8711547851562,832152,GLENMARK,Healthcare
2016-03-30,780.0,781.0,763.0999755859375,774.75,760.0828247070312,1240824,GLENMARK,Healthcare
2016-03-31,776.9000244140625,798.7000122070312,776.9000244140625,795.0499877929688,779.99853515625,844189,GLENMARK,Healthcare
2016-04-01,789.7000122070312,796.75,781.25,792.25,777.2515258789062,377571,GLENMARK,Healthcare
2016-04-04,798.0,804.5,787.7999877929688,800.2000122070312,785.0511474609375,233437,GLENMARK,Healthcare
2016-04-05,800.2000122070312,802.5,783.0499877929688,788.75,773.8178100585938,305386,GLENMARK,Healthcare
2016-04-06,780.0,791.7000122070312,768.2999877929688,771.1500244140625,756.5510864257812,466249,GLENMARK,Healthcare
2016-04-07,770.5,782.0,762.0,764.5999755859375,750.1249389648438,507276,GLENMARK,Healthcare
2016-04-08,766.0,771.4000244140625,763.0,766.1500244140625,751.6456909179688,149057,GLENMARK,Healthcare
2016-04-11,770.4500122070312,780.0,766.4000244140625,778.5,763.7619018554688,214507,GLENMARK,Healthcare
2016-04-12,778.5,790.0,778.0,787.0,772.1008911132812,240311,GLENMARK,Healthcare
2016-04-13,792.0,798.0,772.5,780.2999877929688,765.5277709960938,545345,GLENMARK,Healthcare
2016-04-18,787.0,794.0999755859375,779.0,791.9000244140625,776.9082641601562,779820,GLENMARK,Healthcare
2016-04-20,793.5,809.4000244140625,787.1500244140625,792.75,777.7420654296875,636991,GLENMARK,Healthcare
2016-04-21,797.0,802.4000244140625,758.5999755859375,784.0499877929688,769.2068481445312,2087979,GLENMARK,Healthcare
2016-04-22,790.0,817.0,782.7000122070312,813.6500244140625,798.2463989257812,851651,GLENMARK,Healthcare
2016-04-25,820.0,834.9000244140625,814.2000122070312,832.7000122070312,816.935791015625,559461,GLENMARK,Healthcare
2016-04-26,840.0,845.0,826.2999877929688,829.5,813.79638671875,625973,GLENMARK,Healthcare
2016-04-27,832.9500122070312,835.0,822.5,826.6500244140625,811.0003051757812,302173,GLENMARK,Healthcare
2016-04-28,826.9500122070312,831.5999755859375,814.3499755859375,818.0,802.5140991210938,375116,GLENMARK,Healthcare
2016-04-29,826.0,834.0,818.0499877929688,829.4500122070312,813.747314453125,561362,GLENMARK,Healthcare
2016-05-02,830.0,835.9000244140625,825.5,829.25,813.5511474609375,325078,GLENMARK,Healthcare
2016-05-03,837.9000244140625,840.0,812.0,819.4500122070312,803.9367065429688,467061,GLENMARK,Healthcare
2016-05-04,817.5,826.25,814.5,819.9500122070312,804.4271240234375,347370,GLENMARK,Healthcare
2016-05-05,820.7999877929688,824.9000244140625,810.5999755859375,816.25,800.7972412109375,539370,GLENMARK,Healthcare
2016-05-06,819.0,826.1500244140625,817.9000244140625,820.5499877929688,805.0158081054688,280859,GLENMARK,Healthcare
2016-05-09,822.5,839.9000244140625,815.1500244140625,835.0,819.1922607421875,409194,GLENMARK,Healthcare
