Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,1459.9000244140625,1509.9000244140625,1456.199951171875,1478.9000244140625,1374.626953125,375474,TORNTPHARM,Healthcare
2016-01-04,1470.0,1482.949951171875,1442.0999755859375,1448.3499755859375,1346.2310791015625,143612,TORNTPHARM,Healthcare
2016-01-05,1444.1500244140625,1459.699951171875,1420.550048828125,1435.949951171875,1334.7049560546875,186614,TORNTPHARM,Healthcare
2016-01-06,1430.1500244140625,1476.0,1430.1500244140625,1442.8499755859375,1341.1185302734375,162094,TORNTPHARM,Healthcare
2016-01-07,1425.050048828125,1440.050048828125,1416.0,1425.0,1324.5272216796875,163423,TORNTPHARM,Healthcare
2016-01-08,1425.199951171875,1449.0,1425.199951171875,1440.5999755859375,1339.027587890625,189952,TORNTPHARM,Healthcare
2016-01-11,1439.949951171875,1439.949951171875,1408.5,1416.5,1316.6265869140625,199017,TORNTPHARM,Healthcare
2016-01-12,1417.300048828125,1450.0,1414.699951171875,1438.4000244140625,1336.9825439453125,89837,TORNTPHARM,Healthcare
2016-01-13,1440.699951171875,1455.75,1364.0999755859375,1409.8499755859375,1310.4456787109375,227613,TORNTPHARM,Healthcare
2016-01-14,1365.050048828125,1412.0,1365.050048828125,1390.1500244140625,1292.1343994140625,126518,TORNTPHARM,Healthcare
2016-01-15,1386.550048828125,1402.25,1306.25,1323.800048828125,1230.462646484375,246741,TORNTPHARM,Healthcare
2016-01-18,1302.1500244140625,1359.8499755859375,1271.0,1329.5,1235.7607421875,219038,TORNTPHARM,Healthcare
2016-01-19,1329.0,1379.800048828125,1304.1500244140625,1370.75,1274.102294921875,122998,TORNTPHARM,Healthcare
2016-01-20,1350.0,1350.0,1284.0999755859375,1311.9000244140625,1219.4017333984375,281492,TORNTPHARM,Healthcare
2016-01-21,1317.6500244140625,1353.4000244140625,1312.5999755859375,1338.949951171875,1244.54443359375,135859,TORNTPHARM,Healthcare
2016-01-22,1341.050048828125,1398.4000244140625,1341.050048828125,1391.300048828125,1293.2034912109375,138269,TORNTPHARM,Healthcare
2016-01-25,1392.199951171875,1411.0,1383.75,1399.9000244140625,1301.197021484375,141747,TORNTPHARM,Healthcare
2016-01-27,1401.0,1425.0,1390.0,1395.1500244140625,1296.7818603515625,143793,TORNTPHARM,Healthcare
2016-01-28,1403.0,1405.0,1355.050048828125,1384.0,1286.41796875,197368,TORNTPHARM,Healthcare
2016-01-29,1392.75,1409.8499755859375,1384.75,1398.8499755859375,1300.22119140625,114040,TORNTPHARM,Healthcare
2016-02-01,1412.0,1412.0,1385.5999755859375,1395.9000244140625,1297.4791259765625,97479,TORNTPHARM,Healthcare
2016-02-02,1403.949951171875,1403.949951171875,1342.0,1348.5999755859375,1253.51416015625,185352,TORNTPHARM,Healthcare
2016-02-03,1344.0,1394.0,1324.4000244140625,1378.6500244140625,1281.4453125,138404,TORNTPHARM,Healthcare
2016-02-04,1389.9000244140625,1409.9000244140625,1333.3499755859375,1351.300048828125,1256.0238037109375,246450,TORNTPHARM,Healthcare
2016-02-05,1390.0,1402.0,1360.1500244140625,1374.300048828125,1277.4019775390625,907688,TORNTPHARM,Healthcare
2016-02-08,1381.949951171875,1393.949951171875,1325.0,1340.75,1246.217529296875,190781,TORNTPHARM,Healthcare
2016-02-09,1323.800048828125,1338.8499755859375,1302.4000244140625,1326.550048828125,1233.01904296875,94206,TORNTPHARM,Healthcare
2016-02-10,1329.949951171875,1334.949951171875,1302.5,1318.949951171875,1225.95458984375,137502,TORNTPHARM,Healthcare
2016-02-11,1300.0999755859375,1309.9000244140625,1254.75,1266.0999755859375,1194.9505615234375,308282,TORNTPHARM,Healthcare
2016-02-12,1270.0,1277.449951171875,1189.0,1235.050048828125,1165.6456298828125,408712,TORNTPHARM,Healthcare
2016-02-15,1266.0999755859375,1307.0,1245.0,1301.449951171875,1228.3140869140625,160868,TORNTPHARM,Healthcare
2016-02-16,1301.0,1309.75,1237.0999755859375,1272.550048828125,1201.038330078125,223295,TORNTPHARM,Healthcare
2016-02-17,1278.0,1330.949951171875,1250.0,1322.9000244140625,1248.55859375,161975,TORNTPHARM,Healthcare
2016-02-18,1330.050048828125,1336.949951171875,1305.0999755859375,1329.5,1254.7879638671875,177184,TORNTPHARM,Healthcare
2016-02-19,1329.5,1358.449951171875,1309.0,1334.800048828125,1259.7901611328125,73764,TORNTPHARM,Healthcare
2016-02-22,1335.0,1354.5999755859375,1304.5999755859375,1350.199951171875,1274.3245849609375,136956,TORNTPHARM,Healthcare
2016-02-23,1355.0,1359.699951171875,1304.0,1308.550048828125,1235.01513671875,97255,TORNTPHARM,Healthcare
2016-02-24,1304.949951171875,1304.949951171875,1250.0,1263.4000244140625,1192.402587890625,180970,TORNTPHARM,Healthcare
2016-02-25,1267.5,1285.0,1256.0,1265.1500244140625,1194.053955078125,178733,TORNTPHARM,Healthcare
2016-02-26,1272.550048828125,1292.0999755859375,1243.050048828125,1264.949951171875,1193.865234375,203396,TORNTPHARM,Healthcare
2016-02-29,1273.949951171875,1275.0,1224.0,1261.0,1190.13720703125,192204,TORNTPHARM,Healthcare
2016-03-01,1265.0,1297.25,1251.1500244140625,1287.449951171875,1215.100830078125,118325,TORNTPHARM,Healthcare
2016-03-02,1296.0,1325.0,1287.550048828125,1301.1500244140625,1228.031005859375,314817,TORNTPHARM,Healthcare
2016-03-03,1315.0,1327.8499755859375,1297.699951171875,1316.0,1242.0465087890625,415342,TORNTPHARM,Healthcare
2016-03-04,1324.0,1348.0999755859375,1314.0999755859375,1328.75,1254.080078125,244920,TORNTPHARM,Healthcare
2016-03-08,1335.0,1344.699951171875,1306.0,1313.0,1239.2149658203125,61507,TORNTPHARM,Healthcare
2016-03-09,1313.0,1317.800048828125,1301.0999755859375,1309.4000244140625,1235.8172607421875,131796,TORNTPHARM,Healthcare
2016-03-10,1319.0,1319.0,1270.199951171875,1277.25,1205.473876953125,384421,TORNTPHARM,Healthcare
2016-03-11,1275.0,1295.75,1275.0,1287.9000244140625,1215.5255126953125,91755,TORNTPHARM,Healthcare
2016-03-14,1288.0,1301.25,1275.0,1288.9000244140625,1216.4693603515625,70365,TORNTPHARM,Healthcare
2016-03-15,1290.0,1291.449951171875,1275.0,1278.550048828125,1206.7010498046875,65437,TORNTPHARM,Healthcare
2016-03-16,1270.0,1270.0,1250.0,1254.25,1197.8194580078125,258536,TORNTPHARM,Healthcare
2016-03-17,1267.8499755859375,1271.9000244140625,1251.0,1256.0999755859375,1199.586181640625,284504,TORNTPHARM,Healthcare
2016-03-18,1270.0,1320.0,1262.0,1312.75,1253.6873779296875,673058,TORNTPHARM,Healthcare
2016-03-21,1328.0,1358.0,1308.1500244140625,1347.75,1287.112548828125,379092,TORNTPHARM,Healthcare
2016-03-22,1356.9000244140625,1445.0,1350.0,1418.0999755859375,1354.2974853515625,512079,TORNTPHARM,Healthcare
2016-03-23,1420.800048828125,1430.8499755859375,1390.0,1398.0,1335.1019287109375,188653,TORNTPHARM,Healthcare
2016-03-28,1399.0,1408.9000244140625,1359.25,1366.300048828125,1304.828125,80474,TORNTPHARM,Healthcare
2016-03-29,1368.0,1368.3499755859375,1304.0999755859375,1340.800048828125,1280.475341796875,215089,TORNTPHARM,Healthcare
2016-03-30,1340.0999755859375,1372.0,1325.550048828125,1351.0,1290.2164306640625,237762,TORNTPHARM,Healthcare
2016-03-31,1364.0,1373.300048828125,1322.699951171875,1340.25,1279.9501953125,290835,TORNTPHARM,Healthcare
2016-04-01,1348.0,1368.0,1343.25,1362.0999755859375,1300.8170166015625,114817,TORNTPHARM,Healthcare
2016-04-04,1369.9000244140625,1409.800048828125,1358.5,1398.0999755859375,1335.197509765625,138935,TORNTPHARM,Healthcare
2016-04-05,1398.0999755859375,1418.6500244140625,1384.0,1398.5999755859375,1335.6749267578125,228814,TORNTPHARM,Healthcare
2016-04-06,1415.0,1415.0,1375.0999755859375,1380.6500244140625,1318.532470703125,93173,TORNTPHARM,Healthcare
2016-04-07,1379.5,1407.300048828125,1376.199951171875,1384.0999755859375,1321.8272705078125,95664,TORNTPHARM,Healthcare
2016-04-08,1394.0,1449.0,1385.050048828125,1436.75,1372.1083984375,207337,TORNTPHARM,Healthcare
