Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,3118.800048828125,3123.0,3090.0,3108.60009765625,2970.82763671875,171860,DRREDDY,Healthcare
2016-01-04,3105.0,3120.0,3042.550048828125,3056.0,2920.55908203125,333993,DRREDDY,Healthcare
2016-01-05,3065.0,3085.39990234375,3060.0,3070.64990234375,2934.559326171875,301505,DRREDDY,Healthcare
2016-01-06,3073.949951171875,3092.0,3034.800048828125,3046.25,2911.240966796875,266798,DRREDDY,Healthcare
2016-01-07,3021.0,3021.0,2970.0,2991.800048828125,2859.20458984375,483903,DRREDDY,Healthcare
2016-01-08,2980.0,3032.0,2975.800048828125,3010.699951171875,2877.2666015625,370871,DRREDDY,Healthcare
2016-01-11,2993.5,2994.0,2922.39990234375,2931.5,2801.576416015625,465979,DRREDDY,Healthcare
2016-01-12,2916.0,2942.89990234375,2890.25,2923.25,2793.6923828125,471582,DRREDDY,Healthcare
2016-01-13,2935.0,2949.300048828125,2855.39990234375,2890.949951171875,2762.82373046875,375169,DRREDDY,Healthcare
2016-01-14,2880.0,2925.0,2854.0,2915.0,2785.80810546875,391322,DRREDDY,Healthcare
2016-01-15,2931.199951171875,2965.0,2923.449951171875,2935.89990234375,2805.781494140625,341129,DRREDDY,Healthcare
2016-01-18,2928.0,2950.699951171875,2860.10009765625,2874.89990234375,2747.4853515625,275436,DRREDDY,Healthcare
2016-01-19,2897.89990234375,2945.699951171875,2841.64990234375,2915.5,2786.285888671875,245196,DRREDDY,Healthcare
2016-01-20,2893.0,2903.0,2857.89990234375,2870.10009765625,2742.898193359375,395332,DRREDDY,Healthcare
2016-01-21,2894.0,2894.0,2750.050048828125,2757.10009765625,2634.906005859375,623985,DRREDDY,Healthcare
2016-01-22,2784.0,2911.85009765625,2779.050048828125,2882.35009765625,2754.605224609375,384416,DRREDDY,Healthcare
2016-01-25,2910.0,2926.0,2880.39990234375,2903.25,2774.578857421875,188627,DRREDDY,Healthcare
2016-01-27,2918.0,2982.0,2900.0,2973.0,2841.237548828125,427213,DRREDDY,Healthcare
2016-01-28,2973.60009765625,3029.800048828125,2965.0,3011.199951171875,2877.744384765625,610150,DRREDDY,Healthcare
2016-01-29,2997.949951171875,3119.949951171875,2971.0,3105.39990234375,2967.769775390625,869984,DRREDDY,Healthcare
2016-02-01,3085.0,3138.0,3041.25,3050.5,2915.302490234375,565741,DRREDDY,Healthcare
2016-02-02,3060.0,3107.60009765625,3041.0,3048.5,2913.391357421875,409389,DRREDDY,Healthcare
2016-02-03,3037.89990234375,3037.89990234375,2997.300048828125,3008.300048828125,2874.97265625,341917,DRREDDY,Healthcare
2016-02-04,3049.0,3049.0,2970.0,3008.64990234375,2875.307373046875,338121,DRREDDY,Healthcare
2016-02-05,3014.10009765625,3124.0,2993.39990234375,3109.10009765625,2971.305419921875,440268,DRREDDY,Healthcare
2016-02-08,3099.0,3124.0,3032.0,3070.35009765625,2934.27294921875,340587,DRREDDY,Healthcare
2016-02-09,3058.0,3115.0,2948.0,2959.60009765625,2828.431396484375,1121969,DRREDDY,Healthcare
2016-02-10,2900.0,2937.64990234375,2825.0,2885.050048828125,2757.185302734375,639905,DRREDDY,Healthcare
2016-02-11,2900.0,2977.550048828125,2852.0,2885.35009765625,2757.47216796875,786110,DRREDDY,Healthcare
2016-02-12,2914.89990234375,2934.14990234375,2825.300048828125,2847.449951171875,2721.251708984375,508339,DRREDDY,Healthcare
2016-02-15,2872.300048828125,2896.89990234375,2813.050048828125,2859.050048828125,2732.337646484375,380782,DRREDDY,Healthcare
2016-02-16,2862.199951171875,2923.5,2845.14990234375,2855.64990234375,2729.088134765625,330903,DRREDDY,Healthcare
2016-02-17,2879.10009765625,2989.0,2879.10009765625,2960.699951171875,2829.482666015625,727660,DRREDDY,Healthcare
2016-02-18,3050.0,3154.39990234375,3020.0,3103.60009765625,2966.04931640625,1131720,DRREDDY,Healthcare
2016-02-19,3105.0,3105.0,3045.699951171875,3058.800048828125,2923.23486328125,385596,DRREDDY,Healthcare
2016-02-22,3070.0,3117.800048828125,3067.39990234375,3108.0,2970.254150390625,287606,DRREDDY,Healthcare
2016-02-23,3120.0,3149.0,3066.0,3080.89990234375,2944.35498046875,346246,DRREDDY,Healthcare
2016-02-24,3074.699951171875,3074.699951171875,3000.0,3013.199951171875,2879.65576171875,397286,DRREDDY,Healthcare
2016-02-25,3010.89990234375,3022.75,2985.0,2994.449951171875,2861.73681640625,559966,DRREDDY,Healthcare
2016-02-26,3020.0,3029.800048828125,2956.199951171875,2994.050048828125,2861.3544921875,243075,DRREDDY,Healthcare
2016-02-29,2980.60009765625,3076.0,2978.050048828125,3036.25,2901.68408203125,501895,DRREDDY,Healthcare
2016-03-01,3040.0,3049.449951171875,3000.0,3024.550048828125,2890.503173828125,319452,DRREDDY,Healthcare
2016-03-02,3049.89990234375,3074.89990234375,3006.0,3015.25,2881.614990234375,368531,DRREDDY,Healthcare
2016-03-03,3062.0,3201.0,3062.0,3188.14990234375,3046.852294921875,890037,DRREDDY,Healthcare
2016-03-04,3213.949951171875,3283.0,3200.0,3252.75,3108.589111328125,592633,DRREDDY,Healthcare
2016-03-08,3260.0,3270.0,3188.0,3219.550048828125,3076.860595703125,300671,DRREDDY,Healthcare
2016-03-09,3221.0,3226.10009765625,3174.39990234375,3219.949951171875,3077.242919921875,350396,DRREDDY,Healthcare
2016-03-10,3235.5,3235.5,3160.0,3184.25,3043.125,254726,DRREDDY,Healthcare
2016-03-11,3180.0,3222.199951171875,3178.0,3210.85009765625,3068.5458984375,308167,DRREDDY,Healthcare
2016-03-14,3210.0,3247.0,3182.199951171875,3233.64990234375,3090.335693359375,337823,DRREDDY,Healthcare
2016-03-15,3233.0,3233.0,3109.0,3133.35009765625,2994.48095703125,214848,DRREDDY,Healthcare
2016-03-16,3111.0,3163.699951171875,3066.25,3154.300048828125,3014.501708984375,291791,DRREDDY,Healthcare
2016-03-17,3164.39990234375,3165.10009765625,3105.35009765625,3125.5,2986.978515625,296397,DRREDDY,Healthcare
2016-03-18,3108.0,3178.0,3086.39990234375,3171.300048828125,3030.7490234375,380871,DRREDDY,Healthcare
2016-03-21,3157.0,3199.0,3126.550048828125,3182.25,3041.213134765625,324841,DRREDDY,Healthcare
